kind,index,duration_ns
frame_gap,1152,12491654
frame_gap,1153,12590874
frame_gap,1154,12457671
frame_gap,1155,12545861
frame_gap,1156,12398281
frame_gap,1157,12594414
frame_gap,1158,12409083
frame_gap,1159,12502222
frame_gap,1160,12501663
frame_gap,1161,12607594
frame_gap,1162,12387945
frame_gap,1163,12627539
frame_gap,1164,12374949
frame_gap,1165,12502876
frame_gap,1166,12498348
frame_gap,1167,12532268
frame_gap,1168,12463070
frame_gap,1169,12599740
frame_gap,1170,12398206
frame_gap,1171,12507887
frame_gap,1172,12501627
frame_gap,1173,12492245
frame_gap,1174,12499094
frame_gap,1175,12550265
frame_gap,1176,12453599
frame_gap,1177,12501528
frame_gap,1178,12498034
frame_gap,1179,12601148
frame_gap,1180,12402718
frame_gap,1181,12599394
frame_gap,1182,12395125
frame_gap,1183,12622276
frame_gap,1184,12397437
frame_gap,1185,12484440
frame_gap,1186,12532117
frame_gap,1187,12570729
frame_gap,1188,12403583
frame_gap,1189,12564667
frame_gap,1190,12540420
frame_gap,1191,12566103
frame_gap,1192,12346259
frame_gap,1193,12531483
frame_gap,1194,12554419
frame_gap,1195,12411128
frame_gap,1196,12571883
frame_gap,1197,12583823
frame_gap,1198,12358728
frame_gap,1199,12473575
frame_gap,1200,12511006
frame_gap,1201,12555136
frame_gap,1202,12450713
frame_gap,1203,12490913
frame_gap,1204,12557447
frame_gap,1205,12497060
frame_gap,1206,12451253
frame_gap,1207,12501353
frame_gap,1208,12474737
frame_gap,1209,12558007
frame_gap,1210,12507022
frame_gap,1211,12498818
frame_gap,1212,12534319
frame_gap,1213,12406664
frame_gap,1214,12499594
frame_gap,1215,12607263
frame_gap,1216,12396350
frame_gap,1217,12593377
frame_gap,1218,12416979
frame_gap,1219,12485638
frame_gap,1220,12577998
frame_gap,1221,12423730
frame_gap,1222,12498245
frame_gap,1223,12505488
frame_gap,1224,12495955
frame_gap,1225,12540835
frame_gap,1226,12462920
frame_gap,1227,12502631
frame_gap,1228,12599793
frame_gap,1229,12398070
frame_gap,1230,12496510
frame_gap,1231,12505537
frame_gap,1232,12496846
frame_gap,1233,12497111
frame_gap,1234,12504336
frame_gap,1235,12589336
frame_gap,1236,12414938
frame_gap,1237,12588976
frame_gap,1238,12402702
frame_gap,1239,12559834
frame_gap,1240,12492267
frame_gap,1241,12571018
frame_gap,1242,12428158
frame_gap,1243,12620773
frame_gap,1244,12331445
frame_gap,1245,12604303
frame_gap,1246,12410049
frame_gap,1247,12482374
frame_gap,1248,12499273
frame_gap,1249,12510247
frame_gap,1250,12482268
frame_gap,1251,12508248
frame_gap,1252,12594744
frame_gap,1253,12440684
frame_gap,1254,12545073
frame_gap,1255,12446611
frame_gap,1256,12476328
frame_gap,1257,12505066
frame_gap,1258,12496624
frame_gap,1259,12589564
frame_gap,1260,12492133
frame_gap,1261,12418302
frame_gap,1262,12506859
frame_gap,1263,12583749
frame_gap,1264,12408450
frame_gap,1265,12502390
frame_gap,1266,12499321
frame_gap,1267,12705949
frame_gap,1268,12282625
frame_gap,1269,12507597
frame_gap,1270,12505327
frame_gap,1271,12590685
frame_gap,1272,12399812
frame_gap,1273,12503244
frame_gap,1274,12489207
frame_gap,1275,12515211
frame_gap,1276,12480380
frame_gap,1277,12507997
frame_gap,1278,12509376
frame_gap,1279,12607155
frame_gap,1280,12448237
frame_gap,1281,12452170
frame_gap,1282,12490898
frame_gap,1283,12498666
frame_gap,1284,12496396
frame_gap,1285,12498530
frame_gap,1286,12511271
frame_gap,1287,12488131
frame_gap,1288,12547142
frame_gap,1289,12461284
frame_gap,1290,12490541
frame_gap,1291,12511930
frame_gap,1292,12490845
frame_gap,1293,12495726
frame_gap,1294,12508234
frame_gap,1295,12514028
frame_gap,1296,12563474
frame_gap,1297,12479824
frame_gap,1298,12515279
frame_gap,1299,12486580
frame_gap,1300,12465750
frame_gap,1301,12505121
frame_gap,1302,12488144
frame_gap,1303,12501136
frame_gap,1304,12595752
frame_gap,1305,12393690
frame_gap,1306,12515056
frame_gap,1307,12507293
frame_gap,1308,12479823
frame_gap,1309,12764312
frame_gap,1310,12229605
frame_gap,1311,12594482
frame_gap,1312,12396826
frame_gap,1313,12501780
frame_gap,1314,12670356
frame_gap,1315,12418255
frame_gap,1316,12418517
frame_gap,1317,12593439
frame_gap,1318,12400250
frame_gap,1319,12507794
frame_gap,1320,12495613
frame_gap,1321,12544781
frame_gap,1322,12489254
frame_gap,1323,12458180
frame_gap,1324,12500592
frame_gap,1325,12497546
frame_gap,1326,12503169
frame_gap,1327,12545941
frame_gap,1328,12450973
frame_gap,1329,12599251
frame_gap,1330,12403807
frame_gap,1331,12496615
frame_gap,1332,12497537
frame_gap,1333,12503986
frame_gap,1334,12499957
frame_gap,1335,12647236
frame_gap,1336,12348592
frame_gap,1337,12501455
frame_gap,1338,12501569
frame_gap,1339,12600102
frame_gap,1340,12569628
frame_gap,1341,12438852
frame_gap,1342,12397461
frame_gap,1343,12499295
frame_gap,1344,12496460
frame_gap,1345,12582225
frame_gap,1346,12451467
frame_gap,1347,12563647
frame_gap,1348,12404376
frame_gap,1349,12494537
frame_gap,1350,12507313
frame_gap,1351,12600315
frame_gap,1352,12397619
frame_gap,1353,12585693
frame_gap,1354,12428248
frame_gap,1355,12482453
frame_gap,1356,12509765
frame_gap,1357,12536588
frame_gap,1358,12542128
frame_gap,1359,12409781
frame_gap,1360,12501246
frame_gap,1361,12531243
frame_gap,1362,12497439
frame_gap,1363,12566005
frame_gap,1364,12407686
frame_gap,1365,12584061
frame_gap,1366,12717795
frame_gap,1367,12283723
frame_gap,1368,12410803
frame_gap,1369,12618988
frame_gap,1370,12386143
frame_gap,1371,12580783
frame_gap,1372,12418710
frame_gap,1373,12495358
frame_gap,1374,12525675
frame_gap,1375,12478478
frame_gap,1376,12495656
frame_gap,1377,12603643
frame_gap,1378,12396732
frame_gap,1379,12649964
frame_gap,1380,12348870
frame_gap,1381,12545421
frame_gap,1382,12460213
frame_gap,1383,12511079
frame_gap,1384,12630277
frame_gap,1385,12358081
frame_gap,1386,12508922
frame_gap,1387,12499513
frame_gap,1388,12492429
frame_gap,1389,12604578
frame_gap,1390,12396276
frame_gap,1391,12508863
frame_gap,1392,12650620
frame_gap,1393,12343275
frame_gap,1394,12508941
frame_gap,1395,12492499
frame_gap,1396,12499087
frame_gap,1397,12491155
frame_gap,1398,12502480
frame_gap,1399,12597968
frame_gap,1400,12408654
frame_gap,1401,12521261
frame_gap,1402,12476813
frame_gap,1403,12500297
frame_gap,1404,12495978
frame_gap,1405,12546935
frame_gap,1406,12455836
frame_gap,1407,12585148
frame_gap,1408,12417602
frame_gap,1409,12598644
frame_gap,1410,12393698
frame_gap,1411,12503932
frame_gap,1412,12500412
frame_gap,1413,12536975
frame_gap,1414,12459668
frame_gap,1415,12499456
frame_gap,1416,12505017
frame_gap,1417,12492844
frame_gap,1418,12534744
frame_gap,1419,12568084
frame_gap,1420,12398372
frame_gap,1421,12607352
frame_gap,1422,12402518
frame_gap,1423,12640823
frame_gap,1424,12350731
frame_gap,1425,12498847
frame_gap,1426,12501627
frame_gap,1427,12598086
frame_gap,1428,12527000
frame_gap,1429,12475822
frame_gap,1430,12401973
frame_gap,1431,12504946
frame_gap,1432,12501300
frame_gap,1433,12528876
frame_gap,1434,12475024
frame_gap,1435,12549397
frame_gap,1436,12438563
frame_gap,1437,12501716
frame_gap,1438,12493996
frame_gap,1439,12506562
frame_gap,1440,12494389
frame_gap,1441,12536708
frame_gap,1442,12467331
frame_gap,1443,12593000
frame_gap,1444,12406869
frame_gap,1445,12501541
frame_gap,1446,12660205
frame_gap,1447,12396272
frame_gap,1448,12459087
frame_gap,1449,12516584
frame_gap,1450,12463501
frame_gap,1451,12501994
frame_gap,1452,12503066
frame_gap,1453,12500661
frame_gap,1454,12499698
frame_gap,1455,12602013
frame_gap,1456,12393013
frame_gap,1457,12534829
frame_gap,1458,12467831
frame_gap,1459,12540426
frame_gap,1460,12455230
frame_gap,1461,12559740
frame_gap,1462,12445872
frame_gap,1463,12602463
frame_gap,1464,12565144
frame_gap,1465,12330723
frame_gap,1466,12512698
frame_gap,1467,12498158
frame_gap,1468,12488026
frame_gap,1469,12606067
frame_gap,1470,12402148
frame_gap,1471,12576250
frame_gap,1472,12454998
frame_gap,1473,12520005
frame_gap,1474,12441933
frame_gap,1475,12498027
frame_gap,1476,12537151
frame_gap,1477,12504412
frame_gap,1478,12459172
frame_gap,1479,12575027
frame_gap,1480,12429031
frame_gap,1481,12594929
frame_gap,1482,12425121
frame_gap,1483,12476524
frame_gap,1484,12494970
frame_gap,1485,12503382
frame_gap,1486,12500874
frame_gap,1487,12602231
frame_gap,1488,12396468
frame_gap,1489,12597586
frame_gap,1490,12456159
frame_gap,1491,12448766
frame_gap,1492,12496037
frame_gap,1493,12602925
frame_gap,1494,12395737
frame_gap,1495,12620661
frame_gap,1496,12377767
frame_gap,1497,12600099
frame_gap,1498,12405181
frame_gap,1499,12504806
frame_gap,1500,12492308
frame_gap,1501,12605874
frame_gap,1502,12392411
frame_gap,1503,12780484
frame_gap,1504,12217543
frame_gap,1505,12502144
frame_gap,1506,12504157
frame_gap,1507,12594865
frame_gap,1508,12531798
frame_gap,1509,12471299
frame_gap,1510,12397941
frame_gap,1511,12500392
frame_gap,1512,12503440
frame_gap,1513,12493615
frame_gap,1514,12506692
frame_gap,1515,12495671
frame_gap,1516,12522901
frame_gap,1517,12528062
frame_gap,1518,12534103
frame_gap,1519,12422840
frame_gap,1520,12506805
frame_gap,1521,12639259
frame_gap,1522,12352186
frame_gap,1523,12493427
frame_gap,1524,12502350
frame_gap,1525,12577054
frame_gap,1526,12424654
frame_gap,1527,12503816
frame_gap,1528,12495448
frame_gap,1529,12642691
frame_gap,1530,12357328
frame_gap,1531,12596973
frame_gap,1532,12440158
frame_gap,1533,12457937
frame_gap,1534,12501445
frame_gap,1535,12501825
frame_gap,1536,12503245
frame_gap,1537,12594904
frame_gap,1538,12487116
frame_gap,1539,12458898
frame_gap,1540,12501688
frame_gap,1541,12453183
frame_gap,1542,12515750
frame_gap,1543,12599708
frame_gap,1544,12396828
frame_gap,1545,12576662
frame_gap,1546,12416936
frame_gap,1547,12515133
frame_gap,1548,12481952
frame_gap,1549,12513225
frame_gap,1550,12499013
frame_gap,1551,12493442
frame_gap,1552,12585237
frame_gap,1553,12437309
frame_gap,1554,12474275
frame_gap,1555,12593994
frame_gap,1556,12402619
frame_gap,1557,12503993
frame_gap,1558,12522297
frame_gap,1559,12535840
frame_gap,1560,12441603
frame_gap,1561,12497295
frame_gap,1562,12502001
frame_gap,1563,12591576
frame_gap,1564,12405478
frame_gap,1565,12601242
frame_gap,1566,12398849
frame_gap,1567,12501966
frame_gap,1568,12465879
frame_gap,1569,12632784
frame_gap,1570,12404204
frame_gap,1571,12624796
frame_gap,1572,12366101
frame_gap,1573,12580775
frame_gap,1574,12422635
frame_gap,1575,12562642
frame_gap,1576,12446520
frame_gap,1577,12592255
frame_gap,1578,12398327
frame_gap,1579,12496411
frame_gap,1580,12503473
frame_gap,1581,12498574
frame_gap,1582,12477554
frame_gap,1583,12595274
frame_gap,1584,12498448
frame_gap,1585,12526309
frame_gap,1586,12403005
frame_gap,1587,12502135
frame_gap,1588,12497502
frame_gap,1589,12497804
frame_gap,1590,12502358
frame_gap,1591,12502620
frame_gap,1592,12494509
frame_gap,1593,12606401
frame_gap,1594,12398735
frame_gap,1595,12502142
frame_gap,1596,12499909
frame_gap,1597,12495175
frame_gap,1598,12500493
frame_gap,1599,12505502
frame_gap,1600,12496966
frame_gap,1601,12596412
frame_gap,1602,12406078
frame_gap,1603,12552817
frame_gap,1604,12440047
frame_gap,1605,12550212
frame_gap,1606,12457429
frame_gap,1607,12528235
frame_gap,1608,14609557
frame_gap,1609,10419008
frame_gap,1610,12467339
frame_gap,1611,12534574
frame_gap,1612,12496078
frame_gap,1613,12560047
frame_gap,1614,12435830
frame_gap,1615,12496102
frame_gap,1616,12572602
frame_gap,1617,12414483
frame_gap,1618,12467560
frame_gap,1619,12529739
frame_gap,1620,12467087
frame_gap,1621,12556292
frame_gap,1622,12445259
frame_gap,1623,12549663
frame_gap,1624,12440691
frame_gap,1625,12678409
frame_gap,1626,12333931
frame_gap,1627,12831938
frame_gap,1628,12196031
frame_gap,1629,12520117
frame_gap,1630,12458279
frame_gap,1631,12666296
frame_gap,1632,12333422
frame_gap,1633,12648170
frame_gap,1634,12409184
frame_gap,1635,12456358
frame_gap,1636,12500684
frame_gap,1637,12639596
frame_gap,1638,12357782
frame_gap,1639,12498544
frame_gap,1640,12504841
frame_gap,1641,12496004
frame_gap,1642,12501907
frame_gap,1643,12527067
frame_gap,1644,12471517
frame_gap,1645,12593107
frame_gap,1646,12401949
frame_gap,1647,12510658
frame_gap,1648,12486583
frame_gap,1649,12501379
frame_gap,1650,12486535
frame_gap,1651,12541333
frame_gap,1652,12468790
frame_gap,1653,12487156
frame_gap,1654,12531317
frame_gap,1655,12548261
frame_gap,1656,12423971
frame_gap,1657,12532072
frame_gap,1658,12459969
frame_gap,1659,12606388
frame_gap,1660,12408606
frame_gap,1661,12597965
frame_gap,1662,12402785
frame_gap,1663,12590954
frame_gap,1664,12429285
frame_gap,1665,12485288
frame_gap,1666,12482900
frame_gap,1667,12512614
frame_gap,1668,12489225
frame_gap,1669,12503051
frame_gap,1670,12498384
frame_gap,1671,12600243
frame_gap,1672,12446345
frame_gap,1673,12481262
frame_gap,1674,12470079
frame_gap,1675,12506425
frame_gap,1676,12493002
frame_gap,1677,12719935
frame_gap,1678,12285950
frame_gap,1679,12490302
frame_gap,1680,12505662
frame_gap,1681,12584380
frame_gap,1682,12414027
frame_gap,1683,12547185
frame_gap,1684,12452095
frame_gap,1685,12561005
frame_gap,1686,12439962
frame_gap,1687,12500393
frame_gap,1688,12528207
frame_gap,1689,12629938
frame_gap,1690,12391807
frame_gap,1691,12575025
frame_gap,1692,12426013
frame_gap,1693,12657772
frame_gap,1694,12354791
frame_gap,1695,12500639
frame_gap,1696,12485720
frame_gap,1697,12501645
frame_gap,1698,12499367
frame_gap,1699,12572818
frame_gap,1700,12377427
frame_gap,1701,12594828
frame_gap,1702,12413010
frame_gap,1703,12589358
frame_gap,1704,12508311
frame_gap,1705,12485450
frame_gap,1706,12407737
frame_gap,1707,12568562
frame_gap,1708,12435346
frame_gap,1709,12674770
frame_gap,1710,12440962
frame_gap,1711,12388745
frame_gap,1712,12501741
frame_gap,1713,12489571
frame_gap,1714,12499406
frame_gap,1715,12500311
frame_gap,1716,12494892
frame_gap,1717,12560603
frame_gap,1718,12446226
frame_gap,1719,12498631
frame_gap,1720,12500315
frame_gap,1721,12494445
frame_gap,1722,12704710
frame_gap,1723,12299494
frame_gap,1724,12605491
frame_gap,1725,12496903
frame_gap,1726,12507241
frame_gap,1727,12491853
frame_gap,1728,12406219
frame_gap,1729,12594016
frame_gap,1730,12407395
frame_gap,1731,12493042
frame_gap,1732,12602212
frame_gap,1733,12427630
frame_gap,1734,12462904
frame_gap,1735,12529983
frame_gap,1736,12471169
frame_gap,1737,12601198
frame_gap,1738,12404172
frame_gap,1739,12586855
frame_gap,1740,12430503
frame_gap,1741,12483556
frame_gap,1742,12503303
frame_gap,1743,12495819
frame_gap,1744,12498968
frame_gap,1745,12593593
frame_gap,1746,12404173
frame_gap,1747,12500929
frame_gap,1748,12498982
frame_gap,1749,12535771
frame_gap,1750,12460176
frame_gap,1751,12505411
frame_gap,1752,12500145
frame_gap,1753,12532980
frame_gap,1754,12465062
frame_gap,1755,12500404
frame_gap,1756,12499641
frame_gap,1757,12598799
frame_gap,1758,12532123
frame_gap,1759,12471443
frame_gap,1760,12397688
frame_gap,1761,12503017
frame_gap,1762,12501631
frame_gap,1763,12495882
frame_gap,1764,12499592
frame_gap,1765,12615364
frame_gap,1766,12487139
frame_gap,1767,12427522
frame_gap,1768,12497948
frame_gap,1769,12488323
frame_gap,1770,12488376
frame_gap,1771,12497846
frame_gap,1772,12509381
frame_gap,1773,12496009
frame_gap,1774,12503581
frame_gap,1775,12503722
frame_gap,1776,12518014
frame_gap,1777,12468385
frame_gap,1778,12514787
frame_gap,1779,12510499
frame_gap,1780,12484333
frame_gap,1781,12768013
frame_gap,1782,12221067
frame_gap,1783,12501509
frame_gap,1784,12511643
frame_gap,1785,12598608
frame_gap,1786,12391450
frame_gap,1787,12506529
frame_gap,1788,12498373
frame_gap,1789,12843046
frame_gap,1790,12157324
frame_gap,1791,12500220
frame_gap,1792,12497993
frame_gap,1793,12610305
frame_gap,1794,12383229
frame_gap,1795,12608664
frame_gap,1796,12393035
frame_gap,1797,12522149
frame_gap,1798,12492311
frame_gap,1799,12490747
frame_gap,1800,12499905
frame_gap,1801,12497213
frame_gap,1802,12602572
frame_gap,1803,12390104
frame_gap,1804,12504675
frame_gap,1805,12500048
frame_gap,1806,12497148
frame_gap,1807,12508894
frame_gap,1808,12495573
frame_gap,1809,12551220
frame_gap,1810,12452946
frame_gap,1811,12607080
frame_gap,1812,12403541
frame_gap,1813,12484105
frame_gap,1814,12498453
frame_gap,1815,12577351
frame_gap,1816,12422121
frame_gap,1817,12598474
frame_gap,1818,12402382
frame_gap,1819,12538434
frame_gap,1820,12624452
frame_gap,1821,12432823
frame_gap,1822,12408868
frame_gap,1823,12546410
frame_gap,1824,12448363
frame_gap,1825,12556753
frame_gap,1826,12447464
frame_gap,1827,12496654
frame_gap,1828,12501094
frame_gap,1829,12491836
frame_gap,1830,12504925
frame_gap,1831,12503710
frame_gap,1832,12503683
frame_gap,1833,12645208
frame_gap,1834,12354523
frame_gap,1835,12585256
frame_gap,1836,12409579
frame_gap,1837,12596561
frame_gap,1838,12408332
frame_gap,1839,12493983
frame_gap,1840,12507540
frame_gap,1841,12537891
frame_gap,1842,12449961
frame_gap,1843,12555124
frame_gap,1844,12447570
frame_gap,1845,12503226
frame_gap,1846,12499903
frame_gap,1847,12497992
frame_gap,1848,12506227
frame_gap,1849,12595166
frame_gap,1850,12396290
frame_gap,1851,12590190
frame_gap,1852,12414592
frame_gap,1853,12540144
frame_gap,1854,12459749
frame_gap,1855,12599730
frame_gap,1856,12547112
frame_gap,1857,12348193
frame_gap,1858,12500457
frame_gap,1859,12621386
frame_gap,1860,12384494
frame_gap,1861,12496182
frame_gap,1862,12504255
frame_gap,1863,12597092
frame_gap,1864,12422774
frame_gap,1865,12562451
frame_gap,1866,12415670
frame_gap,1867,12588597
frame_gap,1868,12411590
frame_gap,1869,12756083
frame_gap,1870,12246103
frame_gap,1871,12503874
frame_gap,1872,12504780
frame_gap,1873,12576300
frame_gap,1874,12446335
frame_gap,1875,12462417
frame_gap,1876,12501434
frame_gap,1877,12503770
frame_gap,1878,12502468
frame_gap,1879,12603795
frame_gap,1880,12392395
frame_gap,1881,12608162
frame_gap,1882,12389985
frame_gap,1883,12497023
frame_gap,1884,12500925
frame_gap,1885,12573044
frame_gap,1886,12426716
frame_gap,1887,12541695
frame_gap,1888,12469466
frame_gap,1889,12488623
frame_gap,1890,12507505
frame_gap,1891,12603935
frame_gap,1892,12463940
frame_gap,1893,12478116
frame_gap,1894,12456128
frame_gap,1895,12493209
frame_gap,1896,12500891
frame_gap,1897,12597441
frame_gap,1898,12401961
frame_gap,1899,12598260
frame_gap,1900,12410983
frame_gap,1901,12536272
frame_gap,1902,12451455
frame_gap,1903,12619524
frame_gap,1904,12385693
frame_gap,1905,12526489
frame_gap,1906,12468478
frame_gap,1907,12501997
frame_gap,1908,12505787
frame_gap,1909,12492251
frame_gap,1910,12671733
frame_gap,1911,12384303
frame_gap,1912,12455264
frame_gap,1913,12490222
frame_gap,1914,12503021
frame_gap,1915,12597582
frame_gap,1916,12401169
frame_gap,1917,12586923
frame_gap,1918,12417242
frame_gap,1919,12545097
frame_gap,1920,12449755
