kind,index,duration_ns
frame_gap,1152,12632760
frame_gap,1153,12401923
frame_gap,1154,12580074
frame_gap,1155,12420107
frame_gap,1156,12459964
frame_gap,1157,12503170
frame_gap,1158,12867301
frame_gap,1159,12054663
frame_gap,1160,12718021
frame_gap,1161,12320040
frame_gap,1162,12835113
frame_gap,1163,12231353
frame_gap,1164,12444978
frame_gap,1165,12656219
frame_gap,1166,12480733
frame_gap,1167,12384747
frame_gap,1168,12570168
frame_gap,1169,12400330
frame_gap,1170,12824775
frame_gap,1171,12164511
frame_gap,1172,12509137
frame_gap,1173,12515723
frame_gap,1174,12550769
frame_gap,1175,12449781
frame_gap,1176,12502090
frame_gap,1177,12447499
frame_gap,1178,12836718
frame_gap,1179,12222466
frame_gap,1180,12495204
frame_gap,1181,12500201
frame_gap,1182,12525077
frame_gap,1183,12416036
frame_gap,1184,12532277
frame_gap,1185,12504983
frame_gap,1186,12722297
frame_gap,1187,12267604
frame_gap,1188,12523808
frame_gap,1189,12520006
frame_gap,1190,12602855
frame_gap,1191,12357470
frame_gap,1192,12508767
frame_gap,1193,12520371
frame_gap,1194,12951025
frame_gap,1195,12037930
frame_gap,1196,12496094
frame_gap,1197,12520566
frame_gap,1198,12608193
frame_gap,1199,12458979
frame_gap,1200,12451709
frame_gap,1201,12488930
frame_gap,1202,12755296
frame_gap,1203,12238622
frame_gap,1204,12631860
frame_gap,1205,12378601
frame_gap,1206,12723720
frame_gap,1207,12202985
frame_gap,1208,12708794
frame_gap,1209,12451108
frame_gap,1210,12403342
frame_gap,1211,12430484
frame_gap,1212,12535304
frame_gap,1213,12464202
frame_gap,1214,12662434
frame_gap,1215,12327031
frame_gap,1216,12559547
frame_gap,1217,12470190
frame_gap,1218,12669523
frame_gap,1219,12792311
frame_gap,1220,12090760
frame_gap,1221,12493517
frame_gap,1222,13136780
frame_gap,1223,11783195
frame_gap,1224,12559781
frame_gap,1225,12490992
frame_gap,1226,12573282
frame_gap,1227,12385173
frame_gap,1228,12580818
frame_gap,1229,12468564
frame_gap,1230,13089084
frame_gap,1231,11852742
frame_gap,1232,12574466
frame_gap,1233,12453968
frame_gap,1234,12558991
frame_gap,1235,12796946
frame_gap,1236,12227648
frame_gap,1237,12489811
frame_gap,1238,12755220
frame_gap,1239,12135763
frame_gap,1240,12562504
frame_gap,1241,12471877
frame_gap,1242,12605463
frame_gap,1243,12376080
frame_gap,1244,12577540
frame_gap,1245,12510225
frame_gap,1246,12978254
frame_gap,1247,11934153
frame_gap,1248,13261613
frame_gap,1249,11812775
frame_gap,1250,12509758
frame_gap,1251,12421543
frame_gap,1252,12535284
frame_gap,1253,12504553
frame_gap,1254,13313766
frame_gap,1255,11678641
frame_gap,1256,13025696
frame_gap,1257,11996692
frame_gap,1258,12563188
frame_gap,1259,12405997
frame_gap,1260,12516214
frame_gap,1261,12455605
frame_gap,1262,12689710
frame_gap,1263,12307064
frame_gap,1264,12617229
frame_gap,1265,12423939
frame_gap,1266,12681689
frame_gap,1267,12304900
frame_gap,1268,12518220
frame_gap,1269,12474216
frame_gap,1270,12861212
frame_gap,1271,12185122
frame_gap,1272,12481112
frame_gap,1273,12487183
frame_gap,1274,12559659
frame_gap,1275,12398155
frame_gap,1276,12588380
frame_gap,1277,12494146
frame_gap,1278,12518984
frame_gap,1279,12412047
frame_gap,1280,12568180
frame_gap,1281,12513744
frame_gap,1282,12838047
frame_gap,1283,12141454
frame_gap,1284,12477079
frame_gap,1285,12478382
frame_gap,1286,12603177
frame_gap,1287,12494320
frame_gap,1288,12428222
frame_gap,1289,12464808
frame_gap,1290,13024337
frame_gap,1291,11997714
frame_gap,1292,12504171
frame_gap,1293,12507972
frame_gap,1294,12547205
frame_gap,1295,12494054
frame_gap,1296,12487290
frame_gap,1297,12499881
frame_gap,1298,12844387
frame_gap,1299,12144761
frame_gap,1300,12630328
frame_gap,1301,12365820
frame_gap,1302,12540747
frame_gap,1303,12401699
frame_gap,1304,12568098
frame_gap,1305,12500023
frame_gap,1306,13038673
frame_gap,1307,11957814
frame_gap,1308,12550126
frame_gap,1309,12392420
frame_gap,1310,12588153
frame_gap,1311,12438163
frame_gap,1312,12543425
frame_gap,1313,12520700
frame_gap,1314,12914356
frame_gap,1315,12063359
frame_gap,1316,12606513
frame_gap,1317,12387645
frame_gap,1318,12506959
frame_gap,1319,12422976
frame_gap,1320,12575904
frame_gap,1321,12527823
frame_gap,1322,12975483
frame_gap,1323,11978225
frame_gap,1324,12602868
frame_gap,1325,12416356
frame_gap,1326,12501150
frame_gap,1327,12430185
frame_gap,1328,12564401
frame_gap,1329,12451335
frame_gap,1330,13074787
frame_gap,1331,11961396
frame_gap,1332,12636481
frame_gap,1333,12306455
frame_gap,1334,12600624
frame_gap,1335,12394285
frame_gap,1336,12575037
frame_gap,1337,12427043
frame_gap,1338,13109259
frame_gap,1339,11925427
frame_gap,1340,12504376
frame_gap,1341,12489861
frame_gap,1342,12543513
frame_gap,1343,12464021
frame_gap,1344,12537078
frame_gap,1345,12603204
frame_gap,1346,12493751
frame_gap,1347,12358645
frame_gap,1348,12542893
frame_gap,1349,12469920
frame_gap,1350,12843433
frame_gap,1351,12147231
frame_gap,1352,12524067
frame_gap,1353,12497130
frame_gap,1354,12658547
frame_gap,1355,12355824
frame_gap,1356,12516303
frame_gap,1357,12429220
frame_gap,1358,12610846
frame_gap,1359,12377067
frame_gap,1360,12534766
frame_gap,1361,12483324
frame_gap,1362,12739079
frame_gap,1363,12239583
frame_gap,1364,12594231
frame_gap,1365,12458238
frame_gap,1366,13016881
frame_gap,1367,11971061
frame_gap,1368,12723508
frame_gap,1369,12240202
frame_gap,1370,12637659
frame_gap,1371,12423900
frame_gap,1372,12479064
frame_gap,1373,12534506
frame_gap,1374,12890236
frame_gap,1375,12102090
frame_gap,1376,12507598
frame_gap,1377,12464430
frame_gap,1378,12616480
frame_gap,1379,12375990
frame_gap,1380,12507102
frame_gap,1381,12470251
frame_gap,1382,12691518
frame_gap,1383,12331802
frame_gap,1384,12505024
frame_gap,1385,12472561
frame_gap,1386,12983878
frame_gap,1387,12001166
frame_gap,1388,12574814
frame_gap,1389,12455095
frame_gap,1390,12845060
frame_gap,1391,12266202
frame_gap,1392,12744481
frame_gap,1393,12591186
frame_gap,1394,12376465
frame_gap,1395,12514136
frame_gap,1396,12174355
frame_gap,1397,12565799
frame_gap,1398,12515378
frame_gap,1399,12411870
frame_gap,1400,12545265
frame_gap,1401,12431097
frame_gap,1402,13179601
frame_gap,1403,11844642
frame_gap,1404,12508465
frame_gap,1405,12579039
frame_gap,1406,12528598
frame_gap,1407,12460360
frame_gap,1408,12431578
frame_gap,1409,12581774
frame_gap,1410,12955672
frame_gap,1411,11941992
frame_gap,1412,12517336
frame_gap,1413,12673872
frame_gap,1414,12399094
frame_gap,1415,12596481
frame_gap,1416,12335963
frame_gap,1417,12611578
frame_gap,1418,12909871
frame_gap,1419,11964901
frame_gap,1420,12506692
frame_gap,1421,12573294
frame_gap,1422,12491752
frame_gap,1423,12455155
frame_gap,1424,12523525
frame_gap,1425,12483442
frame_gap,1426,13012028
frame_gap,1427,11962449
frame_gap,1428,12970605
frame_gap,1429,12078002
frame_gap,1430,12551853
frame_gap,1431,12487101
frame_gap,1432,12454053
frame_gap,1433,12469564
frame_gap,1434,12837078
frame_gap,1435,12105121
frame_gap,1436,12657827
frame_gap,1437,12423128
frame_gap,1438,12603124
frame_gap,1439,12324146
frame_gap,1440,12575269
frame_gap,1441,12578538
frame_gap,1442,12540206
frame_gap,1443,12898110
frame_gap,1444,11945325
frame_gap,1445,12540575
frame_gap,1446,12556506
frame_gap,1447,12438855
frame_gap,1448,12475889
frame_gap,1449,12671606
frame_gap,1450,12487254
frame_gap,1451,12338430
frame_gap,1452,12523392
frame_gap,1453,12470998
frame_gap,1454,12810505
frame_gap,1455,12183762
frame_gap,1456,12505875
frame_gap,1457,12523249
frame_gap,1458,12607497
frame_gap,1459,12365943
frame_gap,1460,12502743
frame_gap,1461,12503316
frame_gap,1462,12904816
frame_gap,1463,12066827
frame_gap,1464,12553635
frame_gap,1465,12482474
frame_gap,1466,12573087
frame_gap,1467,12485601
frame_gap,1468,12435909
frame_gap,1469,12489494
frame_gap,1470,12997105
frame_gap,1471,11999190
frame_gap,1472,12511619
frame_gap,1473,12480144
frame_gap,1474,12655632
frame_gap,1475,12373312
frame_gap,1476,12487715
frame_gap,1477,12504527
frame_gap,1478,12944315
frame_gap,1479,12022584
frame_gap,1480,12544672
frame_gap,1481,12442298
frame_gap,1482,12640486
frame_gap,1483,12403699
frame_gap,1484,12542012
frame_gap,1485,12504116
frame_gap,1486,12689883
frame_gap,1487,12217035
frame_gap,1488,12539288
frame_gap,1489,12498180
frame_gap,1490,12920441
frame_gap,1491,12078749
frame_gap,1492,12511005
frame_gap,1493,12519034
frame_gap,1494,12682172
frame_gap,1495,12351207
frame_gap,1496,12456752
frame_gap,1497,12482163
frame_gap,1498,13123524
frame_gap,1499,11876089
frame_gap,1500,12507881
frame_gap,1501,12513685
frame_gap,1502,12533330
frame_gap,1503,12498951
frame_gap,1504,12459353
frame_gap,1505,12497693
frame_gap,1506,12911297
frame_gap,1507,12076703
frame_gap,1508,12623168
frame_gap,1509,12383645
frame_gap,1510,12620690
frame_gap,1511,12376177
frame_gap,1512,12721675
frame_gap,1513,12287028
frame_gap,1514,13065600
frame_gap,1515,11927668
frame_gap,1516,12555074
frame_gap,1517,12407646
frame_gap,1518,12611346
frame_gap,1519,12383879
frame_gap,1520,12560434
frame_gap,1521,12515178
frame_gap,1522,12662226
frame_gap,1523,12300020
frame_gap,1524,12500222
frame_gap,1525,12509012
frame_gap,1526,12701352
frame_gap,1527,12330978
frame_gap,1528,12495778
frame_gap,1529,12578049
frame_gap,1530,12557167
frame_gap,1531,12360596
frame_gap,1532,12474972
frame_gap,1533,12492199
frame_gap,1534,13466989
frame_gap,1535,11495038
frame_gap,1536,12572887
frame_gap,1537,12931754
frame_gap,1538,12568786
frame_gap,1539,11958616
frame_gap,1540,12505117
frame_gap,1541,12867221
frame_gap,1542,13023545
frame_gap,1543,11887519
frame_gap,1544,12225229
frame_gap,1545,12885063
frame_gap,1546,12296545
frame_gap,1547,12392641
frame_gap,1548,12453276
frame_gap,1549,12473864
frame_gap,1550,13133721
frame_gap,1551,11946820
frame_gap,1552,13039893
frame_gap,1553,11886496
frame_gap,1554,12616414
frame_gap,1555,12374191
frame_gap,1556,12495149
frame_gap,1557,12515998
frame_gap,1558,12749831
frame_gap,1559,12194601
frame_gap,1560,12543834
frame_gap,1561,12458978
frame_gap,1562,12920762
frame_gap,1563,12074958
frame_gap,1564,12547115
frame_gap,1565,12506580
frame_gap,1566,12891505
frame_gap,1567,12095576
frame_gap,1568,12504160
frame_gap,1569,12953082
frame_gap,1570,12217502
frame_gap,1571,12382984
frame_gap,1572,12514678
frame_gap,1573,12503250
frame_gap,1574,12637501
frame_gap,1575,12464879
frame_gap,1576,12326984
frame_gap,1577,12511609
frame_gap,1578,13149717
frame_gap,1579,11837226
frame_gap,1580,12683985
frame_gap,1581,12365025
frame_gap,1582,12834924
frame_gap,1583,12162375
frame_gap,1584,12479037
frame_gap,1585,12692740
frame_gap,1586,12821623
frame_gap,1587,11966328
frame_gap,1588,12496424
frame_gap,1589,12515793
frame_gap,1590,12687263
frame_gap,1591,12308474
frame_gap,1592,12489749
frame_gap,1593,12503334
frame_gap,1594,12919951
frame_gap,1595,12122325
frame_gap,1596,12519794
frame_gap,1597,12446004
frame_gap,1598,12578778
frame_gap,1599,12405602
frame_gap,1600,12506894
frame_gap,1601,12593962
frame_gap,1602,12667030
frame_gap,1603,12238314
frame_gap,1604,12501041
frame_gap,1605,12508309
frame_gap,1606,12828348
frame_gap,1607,12139995
frame_gap,1608,12529273
frame_gap,1609,12573523
frame_gap,1610,12945653
frame_gap,1611,11970832
frame_gap,1612,12492568
frame_gap,1613,12514537
frame_gap,1614,12968540
frame_gap,1615,12053893
frame_gap,1616,12505816
frame_gap,1617,12495851
frame_gap,1618,12675355
frame_gap,1619,12285625
frame_gap,1620,12504079
frame_gap,1621,12499490
frame_gap,1622,13073408
frame_gap,1623,11940711
frame_gap,1624,12585825
frame_gap,1625,12427793
frame_gap,1626,12605391
frame_gap,1627,12365185
frame_gap,1628,12522164
frame_gap,1629,12476081
frame_gap,1630,12999837
frame_gap,1631,12004147
frame_gap,1632,12526581
frame_gap,1633,12442859
frame_gap,1634,12740721
frame_gap,1635,12252433
frame_gap,1636,12582659
frame_gap,1637,12414299
frame_gap,1638,12975416
frame_gap,1639,12027007
frame_gap,1640,12570178
frame_gap,1641,12435145
frame_gap,1642,12717675
frame_gap,1643,12311353
frame_gap,1644,12542483
frame_gap,1645,12435684
frame_gap,1646,12720818
frame_gap,1647,12281248
frame_gap,1648,12550454
frame_gap,1649,12440387
frame_gap,1650,12984668
frame_gap,1651,12084425
frame_gap,1652,12542739
frame_gap,1653,12397021
frame_gap,1654,13080860
frame_gap,1655,11906466
frame_gap,1656,12533116
frame_gap,1657,12506398
frame_gap,1658,12944953
frame_gap,1659,12033785
frame_gap,1660,12516459
frame_gap,1661,12501677
frame_gap,1662,12736504
frame_gap,1663,12223972
frame_gap,1664,12549711
frame_gap,1665,12452818
frame_gap,1666,13019968
frame_gap,1667,11973482
frame_gap,1668,12542815
frame_gap,1669,12516484
frame_gap,1670,12691579
frame_gap,1671,12308607
frame_gap,1672,12482928
frame_gap,1673,12487318
frame_gap,1674,13035841
frame_gap,1675,12063827
frame_gap,1676,12445208
frame_gap,1677,12435405
frame_gap,1678,12768254
frame_gap,1679,12232780
frame_gap,1680,12632821
frame_gap,1681,12378672
frame_gap,1682,13106940
frame_gap,1683,11929968
frame_gap,1684,12516399
frame_gap,1685,12468686
frame_gap,1686,12959434
frame_gap,1687,12030631
frame_gap,1688,12644394
frame_gap,1689,12356980
frame_gap,1690,12800148
frame_gap,1691,12202053
frame_gap,1692,12634925
frame_gap,1693,12341112
frame_gap,1694,13686035
frame_gap,1695,11421988
frame_gap,1696,12467674
frame_gap,1697,12631137
frame_gap,1698,12779198
frame_gap,1699,12063418
frame_gap,1700,12477628
frame_gap,1701,12509820
frame_gap,1702,12931320
frame_gap,1703,12088182
frame_gap,1704,12515890
frame_gap,1705,12488582
frame_gap,1706,12595496
frame_gap,1707,12406134
frame_gap,1708,12708582
frame_gap,1709,12291320
frame_gap,1710,12999897
frame_gap,1711,11998067
frame_gap,1712,12579789
frame_gap,1713,12428331
frame_gap,1714,12893788
frame_gap,1715,12066710
frame_gap,1716,12502556
frame_gap,1717,12497600
frame_gap,1718,13210550
frame_gap,1719,11822278
frame_gap,1720,12465032
frame_gap,1721,12500280
frame_gap,1722,12892067
frame_gap,1723,12117448
frame_gap,1724,12494373
frame_gap,1725,12505178
frame_gap,1726,12789412
frame_gap,1727,12234475
frame_gap,1728,12600534
frame_gap,1729,12398824
frame_gap,1730,12924205
frame_gap,1731,12012438
frame_gap,1732,12534883
frame_gap,1733,12500566
frame_gap,1734,12771368
frame_gap,1735,12221890
frame_gap,1736,12504144
frame_gap,1737,12502310
frame_gap,1738,12996069
frame_gap,1739,12028708
frame_gap,1740,12504338
frame_gap,1741,12429142
frame_gap,1742,13963919
frame_gap,1743,12582943
frame_gap,1744,11109165
frame_gap,1745,12490700
frame_gap,1746,12941900
frame_gap,1747,11996242
frame_gap,1748,13027318
frame_gap,1749,11896726
frame_gap,1750,12991627
frame_gap,1751,12009193
frame_gap,1752,12531631
frame_gap,1753,12495606
frame_gap,1754,12896754
frame_gap,1755,12098972
frame_gap,1756,12526449
frame_gap,1757,12451034
frame_gap,1758,12940921
frame_gap,1759,12052071
frame_gap,1760,12537191
frame_gap,1761,12476545
frame_gap,1762,13198098
frame_gap,1763,11778871
frame_gap,1764,12573324
frame_gap,1765,12447587
frame_gap,1766,13034678
frame_gap,1767,12001777
frame_gap,1768,12489595
frame_gap,1769,12545109
frame_gap,1770,12894834
frame_gap,1771,12017991
frame_gap,1772,12542723
frame_gap,1773,12555251
frame_gap,1774,13170759
frame_gap,1775,11730943
frame_gap,1776,12541992
frame_gap,1777,12463041
frame_gap,1778,13105978
frame_gap,1779,11941967
frame_gap,1780,12545790
frame_gap,1781,12420989
frame_gap,1782,13336609
frame_gap,1783,11695858
frame_gap,1784,12492869
frame_gap,1785,12456188
frame_gap,1786,13029183
frame_gap,1787,12003093
frame_gap,1788,12503939
frame_gap,1789,12494935
frame_gap,1790,12913886
frame_gap,1791,12045663
frame_gap,1792,12654006
frame_gap,1793,12358009
frame_gap,1794,12986864
frame_gap,1795,12030913
frame_gap,1796,12521351
frame_gap,1797,12464637
frame_gap,1798,13601720
frame_gap,1799,11392443
frame_gap,1800,12540462
frame_gap,1801,12474513
frame_gap,1802,12890594
frame_gap,1803,12119001
frame_gap,1804,12550177
frame_gap,1805,12527085
frame_gap,1806,13048031
frame_gap,1807,11842127
frame_gap,1808,12551974
frame_gap,1809,12475114
frame_gap,1810,12892835
frame_gap,1811,12147518
frame_gap,1812,12616001
frame_gap,1813,12335819
frame_gap,1814,13160411
frame_gap,1815,11832913
frame_gap,1816,12552378
frame_gap,1817,12447221
frame_gap,1818,13082932
frame_gap,1819,11971859
frame_gap,1820,12479845
frame_gap,1821,12496943
frame_gap,1822,12999181
frame_gap,1823,12030843
frame_gap,1824,12518045
frame_gap,1825,12447984
frame_gap,1826,12760195
frame_gap,1827,12273492
frame_gap,1828,12474684
frame_gap,1829,12497500
frame_gap,1830,13031261
frame_gap,1831,12000672
frame_gap,1832,12472530
frame_gap,1833,12464371
frame_gap,1834,12782528
frame_gap,1835,12262023
frame_gap,1836,12520496
frame_gap,1837,12434887
frame_gap,1838,12687712
frame_gap,1839,12310794
frame_gap,1840,12641473
frame_gap,1841,12363481
frame_gap,1842,12791540
frame_gap,1843,12277432
frame_gap,1844,12484392
frame_gap,1845,12474117
frame_gap,1846,13073057
frame_gap,1847,11926149
frame_gap,1848,12511988
frame_gap,1849,12486304
frame_gap,1850,12913090
frame_gap,1851,12090101
frame_gap,1852,12502252
frame_gap,1853,12496781
frame_gap,1854,12826048
frame_gap,1855,12143230
frame_gap,1856,12536465
frame_gap,1857,12494202
frame_gap,1858,13220567
frame_gap,1859,11841017
frame_gap,1860,12472887
frame_gap,1861,12512488
frame_gap,1862,12556077
frame_gap,1863,12421881
frame_gap,1864,12521401
frame_gap,1865,12414916
frame_gap,1866,13382918
frame_gap,1867,11643735
frame_gap,1868,12509595
frame_gap,1869,12474864
frame_gap,1870,14833970
frame_gap,1871,10190931
frame_gap,1872,13145451
frame_gap,1873,11869322
frame_gap,1874,13248348
frame_gap,1875,11741194
frame_gap,1876,12526049
frame_gap,1877,13402819
frame_gap,1878,11987177
frame_gap,1879,12168218
frame_gap,1880,12429018
frame_gap,1881,12494058
frame_gap,1882,12943342
frame_gap,1883,12197753
frame_gap,1884,12386123
frame_gap,1885,12505672
frame_gap,1886,15339113
frame_gap,1887,9659091
frame_gap,1888,12475242
frame_gap,1889,12492639
frame_gap,1890,12837581
frame_gap,1891,12206858
frame_gap,1892,12456579
frame_gap,1893,12514114
frame_gap,1894,13134708
frame_gap,1895,11880380
frame_gap,1896,12488250
frame_gap,1897,12489232
frame_gap,1898,13229915
frame_gap,1899,11791031
frame_gap,1900,12604197
frame_gap,1901,12364909
frame_gap,1902,13124002
frame_gap,1903,11873710
frame_gap,1904,12502512
frame_gap,1905,12500585
frame_gap,1906,13295255
frame_gap,1907,11697511
frame_gap,1908,12504406
frame_gap,1909,12499952
frame_gap,1910,13110658
frame_gap,1911,11893149
frame_gap,1912,12494655
frame_gap,1913,12531146
frame_gap,1914,13229111
frame_gap,1915,11740295
frame_gap,1916,12498756
frame_gap,1917,12505044
frame_gap,1918,13038816
frame_gap,1919,12018481
frame_gap,1920,12436071
